Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,20,0.58939916143793,Benin,BN,9.5,2.25,https://www.naijanews.com/2025/10/08/oba-of-benin-sends-warning-amidst-installation-of-iyaloja-in-edo-by-tinubus-daughter/,2025-10-08,2025,10,Oct 2025,41,Déclaration publique,neutre
BENIN,BEN,ALASSANE OUATTARA,CIV,62,62,6,7.4,10,-2.10684725357412,Benin,BN,9.5,2.25,https://punchng.com/tinubu-urges-ecowas-unity-to-resist-coups-ensure-regional-stability/,2025-12-14,2025,12,Dec 2025,50,Coopération matérielle,négatif
BENIN,BEN,BENIN,BEN,20,20,2,3.0,10,0.54945054945055,Benin,BN,9.5,2.25,https://dailypost.ng/2025/10/07/dont-allow-market-womens-politics-distract-you-from-work-you-were-elected-to-do-oba-of-benin-tells-tinubu-okpebholo/,2025-10-07,2025,10,Oct 2025,41,Appel / Demande,neutre
BENIN,BEN,ECOWAS,WAF,36,36,3,4.0,10,0.0,"Kpodji, Benin (general), Benin",BN,7.10105,1.96827,https://punchng.com/just-in-tinubu-ecowas-leaders-meet-to-discuss-benin-coup-attempt-other-issues/,2025-12-14,2025,12,Dec 2025,50,Coopération,neutre
BENIN,BEN,SOVEREIGN,Inconnu,40,40,4,1.0,10,-3.75699440447642,Benin,BN,9.5,2.25,https://thenewsnigeria.com.ng/2025/12/12/patrice-talon-bola-tinubu-and-the-challenge-of-the-illegitimacy-of-national-and-sub-regional-order/,2025-12-12,2025,12,Dec 2025,50,Consultation,négatif
BENIN,BEN,MILITARY,Inconnu,40,40,4,1.0,10,-1.48698884758364,Benin,BN,9.5,2.25,https://www.withinnigeria.com/2025/12/17/breakdown-is-president-tinubus-troop-deployment-to-benin-republic-lawful-without-senate-consent/,2025-12-17,2025,12,Dec 2025,51,Consultation,négatif
BENIN,BEN,HOSPITAL,Inconnu,42,42,4,1.9,10,2.58823529411765,Benin,BN,9.5,2.25,https://www.pulse.ng/articles/news/tinubus-minister-assures-japa-syndrome-will-end-soon-2025021021210953185,2025-02-10,2025,2,Feb 2025,7,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,10,-2.0,Benin,BN,9.5,2.25,https://www.naijanews.com/2025/10/04/tension-in-edo-as-oba-rejects-iyaloja-title-installed-by-tinubus-daughter/,2025-10-04,2025,10,Oct 2025,40,Déclaration publique,négatif
BENIN,BEN,STUDENT,Inconnu,311,31,3,5.2,10,-1.15025161754134,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/news/top-news/777917-amid-funding-crisis-tinubu-establishing-more-tertiary-institutions-without-sustainability-plan.html,2025-03-02,2025,3,Mar 2025,9,Coopération,négatif
BENIN,BEN,ALASSANE OUATTARA,CIV,62,62,6,7.4,10,-2.7906976744186,Benin,BN,9.5,2.25,https://punchng.com/coups-tinubu-rallies-ecowas-leaders-benin-arrests-ex-presidents-son/,2025-12-15,2025,12,Dec 2025,51,Coopération matérielle,négatif
