Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
CITIZEN,Inconnu,Inconnu,Inconnu,14,14,1,0.0,10,1.65094339622642,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/communales-2026-au-benin-la-cour-supreme-tire-les-lecons-de-la-gestion-des-contentieux/,2026-03-18,2026,3,Mar 2026,12,Déclaration publique,positif
BENIN,BEN,BENIN,BEN,51,51,5,3.4,10,2.60416666666666,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-laid-el-fitr-celebre-le-vendredi-20-mars-2026-selon-lunion-islamique/,2026-03-18,2026,3,Mar 2026,12,Engagement diplomatique,positif
SECURITY FORCE,Inconnu,Inconnu,Inconnu,193,193,19,-10.0,10,-2.6378896882494,"Djougou, Donga, Benin",BN,9.70853,1.66598,https://lanouvelletribune.info/2026/03/benin-retour-sur-laffrontement-meurtrier-entre-forces-de-lordre-et-population-a-manigri/,2026-03-18,2026,3,Mar 2026,12,Violence de masse,négatif
PUBLICATION,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,0.2375296912114,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-liajp-rend-hommage-a-mgr-isidore-de-souza-a-travers-un-appel-special/,2026-03-18,2026,3,Mar 2026,12,Consultation,neutre
PUBLICATION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,-6.44444444444444,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/putsch-dejoue-au-benin-5-ans-requis-pour-un-message-whatsapp/,2026-03-18,2026,3,Mar 2026,12,Engagement diplomatique,négatif
POLICE,Inconnu,Inconnu,Inconnu,20,20,2,3.0,10,-2.6378896882494,"Djougou, Donga, Benin",BN,9.70853,1.66598,https://lanouvelletribune.info/2026/03/benin-retour-sur-laffrontement-meurtrier-entre-forces-de-lordre-et-population-a-manigri/,2026-03-18,2026,3,Mar 2026,12,Appel / Demande,négatif
BENIN,BEN,CITIZEN,Inconnu,10,10,1,0.0,4,-1.44578313253012,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-frejus-boris-sonon-mobilise-djidja-et-abomey-pour-le-vote/,2026-03-17,2026,3,Mar 2026,12,Déclaration publique,négatif
Inconnu,Inconnu,PHYSICIAN,Inconnu,40,40,4,1.0,10,-0.69204152249135,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-ce-quil-faut-retenir-de-la-rencontre-entre-talon-et-les-medecins-en-formation/,2026-03-17,2026,3,Mar 2026,12,Consultation,neutre
PHYSICIAN,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-0.69204152249135,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-ce-quil-faut-retenir-de-la-rencontre-entre-talon-et-les-medecins-en-formation/,2026-03-17,2026,3,Mar 2026,12,Consultation,neutre
CITIZEN,Inconnu,Inconnu,Inconnu,10,10,1,0.0,6,-1.44578313253012,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-frejus-boris-sonon-mobilise-djidja-et-abomey-pour-le-vote/,2026-03-17,2026,3,Mar 2026,12,Déclaration publique,négatif
JUDGE,Inconnu,CRIMINAL,Inconnu,192,192,19,-9.5,10,-5.27272727272727,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-le-militant-ld-julien-kande-kansou-risque-deux-ans-de-prison/,2026-03-17,2026,3,Mar 2026,12,Violence de masse,négatif
REPRESENTATIVES,Inconnu,AUTHORITIES,Inconnu,10,10,1,0.0,10,3.33333333333334,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-abomey-sacre-wadagni-talata/,2026-03-17,2026,3,Mar 2026,12,Déclaration publique,positif
DAHOMEY,BEN,Inconnu,Inconnu,186,186,18,-10.0,6,3.33333333333334,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-abomey-sacre-wadagni-talata/,2026-03-17,2026,3,Mar 2026,12,Assaut,positif
Inconnu,Inconnu,PROSECUTOR,Inconnu,20,20,2,3.0,10,-4.73372781065089,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-un-ex-greffier-du-tribunal-de-parakou-risque-5-ans-de-prison/,2026-03-17,2026,3,Mar 2026,12,Appel / Demande,négatif
OPERATIVE,Inconnu,SCHOOL,Inconnu,128,128,12,-5.0,5,-6.78466076696165,Benin,BN,9.5,2.25,https://promptnewsonline.com/protesters-demand-expulsion-of-students-over-bullying-incident-in-edo-school/,2026-03-17,2026,3,Mar 2026,12,Rejet / Refus,négatif
PROTESTER,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,-6.78466076696165,Benin,BN,9.5,2.25,https://promptnewsonline.com/protesters-demand-expulsion-of-students-over-bullying-incident-in-edo-school/,2026-03-17,2026,3,Mar 2026,12,Déclaration publique,négatif
PROTESTER,Inconnu,Inconnu,Inconnu,112,112,11,-2.0,10,-6.78466076696165,Benin,BN,9.5,2.25,https://promptnewsonline.com/protesters-demand-expulsion-of-students-over-bullying-incident-in-edo-school/,2026-03-17,2026,3,Mar 2026,12,Désapprobation,négatif
DAHOMEY,BEN,Inconnu,Inconnu,51,51,5,3.4,8,3.33333333333334,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-abomey-sacre-wadagni-talata/,2026-03-17,2026,3,Mar 2026,12,Engagement diplomatique,positif
AUTHORITIES,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,3.33333333333334,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-abomey-sacre-wadagni-talata/,2026-03-17,2026,3,Mar 2026,12,Engagement diplomatique,positif
COTONOU,BEN,Inconnu,Inconnu,43,43,4,2.8,10,6.14250614250614,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Cotonou-accueillera-en-aout-2026-le-premier-Forum-International-des-Elites,2026-03-16,2026,3,Mar 2026,12,Consultation,positif
NIGERIA,NGA,DISPLACED PEOPLE,Inconnu,46,46,4,7.0,10,-2.97951582867784,"Segbana, Alibori, Benin",BN,10.9282,3.69429,https://lanouvelletribune.info/2026/03/benin-plus-de-3-000-deplaces-nigerians-accueillis-a-segbana/,2026-03-16,2026,3,Mar 2026,12,Consultation,négatif
JOURNALIST,Inconnu,Inconnu,Inconnu,43,43,4,2.8,10,2.52100840336134,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Internet-Sans-Frontieres-et-l-UPMB-mobilisent-les-medias-pour-les-engagements-60821,2026-03-16,2026,3,Mar 2026,12,Consultation,positif
NEIGHBORHOOD,Inconnu,Inconnu,Inconnu,30,30,3,4.0,10,0.2,"Djougou, Donga, Benin",BN,9.70853,1.66598,https://lanouvelletribune.info/2026/03/taux-de-participation-a-la-presidentielle-les-mouvements-pro-wadagni-intensifient-la-mobilisation-nationale/,2026-03-16,2026,3,Mar 2026,12,Coopération,neutre
MEDECINS SANS FRONTIERES,Inconnu,Inconnu,Inconnu,20,20,2,3.0,10,-2.97951582867784,"Segbana, Alibori, Benin",BN,10.9282,3.69429,https://lanouvelletribune.info/2026/03/benin-plus-de-3-000-deplaces-nigerians-accueillis-a-segbana/,2026-03-16,2026,3,Mar 2026,12,Appel / Demande,négatif
AFRICA,AFR,Inconnu,Inconnu,30,30,3,4.0,10,6.14250614250614,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Cotonou-accueillera-en-aout-2026-le-premier-Forum-International-des-Elites,2026-03-16,2026,3,Mar 2026,12,Coopération,positif
DISPLACED PEOPLE,Inconnu,NIGERIA,NGA,46,46,4,7.0,10,-2.97951582867784,"Segbana, Alibori, Benin",BN,10.9282,3.69429,https://lanouvelletribune.info/2026/03/benin-plus-de-3-000-deplaces-nigerians-accueillis-a-segbana/,2026-03-16,2026,3,Mar 2026,12,Consultation,négatif
ARMED GROUP,Inconnu,Inconnu,Inconnu,190,190,19,-10.0,10,-2.97951582867784,"Segbana, Alibori, Benin",BN,10.9282,3.69429,https://lanouvelletribune.info/2026/03/benin-plus-de-3-000-deplaces-nigerians-accueillis-a-segbana/,2026-03-16,2026,3,Mar 2026,12,Violence de masse,négatif
Inconnu,Inconnu,COTONOU,BEN,42,42,4,1.9,10,6.14250614250614,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Cotonou-accueillera-en-aout-2026-le-premier-Forum-International-des-Elites,2026-03-16,2026,3,Mar 2026,12,Consultation,positif
HOSPITAL,Inconnu,STUDENT,Inconnu,20,20,2,3.0,10,0.18796992481203,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-la-fss-exige-la-reprise-des-stages-hospitaliers/,2026-03-15,2026,3,Mar 2026,11,Appel / Demande,neutre
PHYSICIAN,Inconnu,HEALTH PROFESSIONAL,Inconnu,10,10,1,0.0,10,-2.06185567010309,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-lordre-des-medecins-appelle-au-calme-apres-la-condamnation-de-trois-agents/,2026-03-15,2026,3,Mar 2026,11,Déclaration publique,négatif
STAFF MEMBER,Inconnu,STUDENT,Inconnu,10,10,1,0.0,10,-9.51327433628318,Benin,BN,9.5,2.25,https://promptnewsonline.com/police-invite-victims-parents-as-students-expelled-over-assault/,2026-03-14,2026,3,Mar 2026,11,Déclaration publique,négatif
STAFF MEMBER,Inconnu,STUDENT,Inconnu,1123,112,11,-2.0,10,-9.51327433628318,Benin,BN,9.5,2.25,https://promptnewsonline.com/police-invite-victims-parents-as-students-expelled-over-assault/,2026-03-14,2026,3,Mar 2026,11,Désapprobation,négatif
Inconnu,Inconnu,STUDENT,Inconnu,112,112,11,-2.0,10,-9.51327433628318,Benin,BN,9.5,2.25,https://promptnewsonline.com/police-invite-victims-parents-as-students-expelled-over-assault/,2026-03-14,2026,3,Mar 2026,11,Désapprobation,négatif
STAFF MEMBER,Inconnu,STUDENT,Inconnu,40,40,4,1.0,5,-9.51327433628318,Benin,BN,9.5,2.25,https://promptnewsonline.com/police-invite-victims-parents-as-students-expelled-over-assault/,2026-03-14,2026,3,Mar 2026,11,Consultation,négatif
STUDENT,Inconnu,STAFF MEMBER,Inconnu,40,40,4,1.0,5,-9.51327433628318,Benin,BN,9.5,2.25,https://promptnewsonline.com/police-invite-victims-parents-as-students-expelled-over-assault/,2026-03-14,2026,3,Mar 2026,11,Consultation,négatif
BENIN,BEN,CRIMINAL,Inconnu,20,20,2,3.0,10,-0.31055900621118,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/casier-judiciaire-la-plateforme-beninoise-se-met-a-niveau-pour-plus-de-fluidite-et-de-securite/,2026-03-13,2026,3,Mar 2026,11,Appel / Demande,neutre
STUDENT,Inconnu,HOSPITAL,Inconnu,172,172,17,-5.0,10,2.20588235294118,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-les-etudiants-en-medecine-de-cotonou-suspendent-leurs-stages-hospitaliers/,2026-03-13,2026,3,Mar 2026,11,Coercition,positif
Inconnu,Inconnu,BENIN,BEN,20,20,2,3.0,10,-0.31055900621118,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/casier-judiciaire-la-plateforme-beninoise-se-met-a-niveau-pour-plus-de-fluidite-et-de-securite/,2026-03-13,2026,3,Mar 2026,11,Appel / Demande,neutre
COTONOU,BEN,STUDENT,Inconnu,20,20,2,3.0,10,2.20588235294118,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-les-etudiants-en-medecine-de-cotonou-suspendent-leurs-stages-hospitaliers/,2026-03-13,2026,3,Mar 2026,11,Appel / Demande,positif
POLICEMAN,Inconnu,Inconnu,Inconnu,173,173,17,-5.0,10,-4.72175379426644,"Godomey, Atlantique, Benin",BN,6.38948,2.34581,https://lanouvelletribune.info/2026/03/benin-deux-faux-voyants-interpelles-a-godomey-pour-tentative-descroquerie/,2026-03-12,2026,3,Mar 2026,11,Coercition,négatif
Inconnu,Inconnu,BENIN,BEN,173,173,17,-5.0,8,-4.72175379426644,"Godomey, Atlantique, Benin",BN,6.38948,2.34581,https://lanouvelletribune.info/2026/03/benin-deux-faux-voyants-interpelles-a-godomey-pour-tentative-descroquerie/,2026-03-12,2026,3,Mar 2026,11,Coercition,négatif
MINIST,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,2.83687943262411,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Des-policiers-retraites-d-office-soutiennent-Wadagni-60732-60732,2026-03-12,2026,3,Mar 2026,11,Engagement diplomatique,positif
BENIN,BEN,FRANCE,FRA,20,20,2,3.0,10,-0.625,"Godomey, Atlantique, Benin",BN,6.38948,2.34581,http://www.24haubenin.info/?Capago-Benin-facilite-la-restitution-des-passeports-60753-60753,2026-03-12,2026,3,Mar 2026,11,Appel / Demande,neutre
JUDGE,Inconnu,Inconnu,Inconnu,71,71,7,7.4,10,-2.83687943262411,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/cybercriminalite-au-benin-8-ans-de-prison-requis-contre-le-tiktokeur-barnabe-a-la-criet/,2026-03-12,2026,3,Mar 2026,11,Aide / Assistance,négatif
MINIST,Inconnu,Inconnu,Inconnu,173,173,17,-5.0,10,2.83687943262411,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Des-policiers-retraites-d-office-soutiennent-Wadagni-60732-60732,2026-03-12,2026,3,Mar 2026,11,Coercition,positif
MINIST,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,2.14132762312634,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/gdiz-au-benin-les-ministres-assouman-et-dossouhoui-visitent-le-chantier-dehua-industries/,2026-03-11,2026,3,Mar 2026,11,Déclaration publique,positif
Inconnu,Inconnu,TOGO,TGO,42,42,4,1.9,10,-7.49464668094218,"Gbede, Benin (general), Benin",BN,8.34021,2.58402,https://lanouvelletribune.info/2026/03/benin-30-ans-de-prison-pour-le-journaliste-jeannot-agbanha-dans-laffaire-richard-gbede/,2026-03-11,2026,3,Mar 2026,11,Consultation,négatif
TOGO,TGO,Inconnu,Inconnu,17,17,1,0.0,10,-5.13347022587269,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/deces-de-beninois-au-togo-le-maire-de-copargo-precise-les-circonstances/,2026-03-11,2026,3,Mar 2026,11,Déclaration publique,négatif
ATTORNEY,Inconnu,Inconnu,Inconnu,20,20,2,3.0,10,-7.91666666666667,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/diffusion-dimages-intimes-sans-consentement-au-benin-un-gardien-risque-24-mois-de-prison/,2026-03-11,2026,3,Mar 2026,11,Appel / Demande,négatif
MINIST,Inconnu,COMPANY,Inconnu,51,51,5,3.4,10,2.14132762312634,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/gdiz-au-benin-les-ministres-assouman-et-dossouhoui-visitent-le-chantier-dehua-industries/,2026-03-11,2026,3,Mar 2026,11,Engagement diplomatique,positif
MINIST,Inconnu,Inconnu,Inconnu,173,173,17,-5.0,10,2.83687943262411,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Des-policiers-retraites-d-office-soutiennent-Wadagni-60732-60732-60732-60732,2026-03-10,2026,3,Mar 2026,11,Coercition,positif
Inconnu,Inconnu,MAIN OPPOSITION,Inconnu,43,43,4,2.8,10,-2.94117647058824,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Les-Democrates-rejettent-la-demande-de-demission-de-Yayi-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724,2026-03-10,2026,3,Mar 2026,11,Consultation,négatif
MINIST,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,2.83687943262411,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Des-policiers-retraites-d-office-soutiennent-Wadagni-60732-60732-60732-60732,2026-03-10,2026,3,Mar 2026,11,Engagement diplomatique,positif
MAIN OPPOSITION,Inconnu,Inconnu,Inconnu,42,42,4,1.9,10,-2.94117647058824,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Les-Democrates-rejettent-la-demande-de-demission-de-Yayi-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724,2026-03-10,2026,3,Mar 2026,11,Consultation,négatif
THE OPPOSITION,Inconnu,Inconnu,Inconnu,36,36,3,4.0,10,-2.94117647058824,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Les-Democrates-rejettent-la-demande-de-demission-de-Yayi-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724-60724,2026-03-10,2026,3,Mar 2026,11,Coopération,négatif
MAIN OPPOSITION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,-1.46443514644351,"Athieme, Benin (general), Benin",BN,6.5808,1.6696,https://lanouvelletribune.info/2026/03/benin-je-me-suis-implique-dans-la-campagne-en-faveur-des-upr-ahossi/,2026-03-09,2026,3,Mar 2026,11,Engagement diplomatique,négatif
BENIN,BEN,ARMED GROUP,Inconnu,190,190,19,-10.0,10,0.0,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://lanouvelletribune.info/2026/03/benin-joseph-djogbenou-rend-hommage-aux-soldats-morts-a-kofouno/,2026-03-09,2026,3,Mar 2026,11,Violence de masse,neutre
Inconnu,Inconnu,BENIN,BEN,60,60,6,6.0,8,0.0,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://lanouvelletribune.info/2026/03/benin-joseph-djogbenou-rend-hommage-aux-soldats-morts-a-kofouno/,2026-03-09,2026,3,Mar 2026,11,Coopération matérielle,neutre
Inconnu,Inconnu,TOURIST,Inconnu,42,42,4,1.9,20,0.73293312857741,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-azatassou-evoque-dautres-raisons-derriere-la-demission-de-yayi/,2026-03-09,2026,3,Mar 2026,11,Consultation,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,6.66666666666667,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/sante-vers-un-standard-de-formation-unique-dans-lespace-cedeao/,2026-03-09,2026,3,Mar 2026,11,Engagement diplomatique,positif
VOTER,Inconnu,Inconnu,Inconnu,831,83,8,5.0,10,1.07758620689655,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-lamicale-des-cadres-des-collines-veut-relever-le-taux-de-participation-aux-elections/,2026-03-09,2026,3,Mar 2026,11,Accord / Coopération,positif
BENIN,BEN,VOTER,Inconnu,20,20,2,3.0,10,0.0,"Djougou, Donga, Benin",BN,9.70853,1.66598,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-les-soutiens-a-wadagni-se-mobilisent-pour-un-taux-record/,2026-03-09,2026,3,Mar 2026,11,Appel / Demande,neutre
TOURIST,Inconnu,Inconnu,Inconnu,43,43,4,2.8,20,0.73293312857741,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-azatassou-evoque-dautres-raisons-derriere-la-demission-de-yayi/,2026-03-09,2026,3,Mar 2026,11,Consultation,neutre
VILLAGE,Inconnu,TOGO,TGO,42,42,4,1.9,10,-5.73476702508961,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/togo-deces-dune-vingtaine-de-beninois-dans-un-accident/,2026-03-09,2026,3,Mar 2026,11,Consultation,négatif
MINIST,Inconnu,Inconnu,Inconnu,70,70,7,7.0,20,5.14018691588785,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3464/31%E1%B5%89-journee-internationale-femmes-benin-engage-droits-justice-action-faveur-femmes/,2026-03-08,2026,3,Mar 2026,10,Aide / Assistance,positif
BENIN,BEN,BENIN,BEN,51,51,5,3.4,20,5.14018691588785,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3464/31%E1%B5%89-journee-internationale-femmes-benin-engage-droits-justice-action-faveur-femmes/,2026-03-08,2026,3,Mar 2026,10,Engagement diplomatique,positif
BENIN,BEN,BENIN,BEN,36,36,3,4.0,10,-2.20994475138121,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/guerre-au-moyen-orient-le-benin-renforce-son-dispositif-dassistance-pour-ses-citoyens/,2026-03-08,2026,3,Mar 2026,10,Coopération,négatif
MINIST,Inconnu,Inconnu,Inconnu,51,51,5,3.4,20,5.14018691588785,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3464/31%E1%B5%89-journee-internationale-femmes-benin-engage-droits-justice-action-faveur-femmes/,2026-03-08,2026,3,Mar 2026,10,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,833,83,8,5.0,20,5.14018691588785,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3464/31%E1%B5%89-journee-internationale-femmes-benin-engage-droits-justice-action-faveur-femmes/,2026-03-08,2026,3,Mar 2026,10,Accord / Coopération,positif
GUNMEN,Inconnu,MILITARY,Inconnu,190,190,19,-10.0,10,-5.14469453376206,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://lanouvelletribune.info/2026/03/benin-lunion-africaine-condamne-lattaque-terroriste-du-poste-militaire-de-kofouno/,2026-03-07,2026,3,Mar 2026,10,Violence de masse,négatif
AFRICA,AFR,TERRORIST,Inconnu,111,111,11,-2.0,10,-5.14469453376206,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://lanouvelletribune.info/2026/03/benin-lunion-africaine-condamne-lattaque-terroriste-du-poste-militaire-de-kofouno/,2026-03-07,2026,3,Mar 2026,10,Désapprobation,négatif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,6.35359116022099,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3462/cooperation-sanitaire-regionale-vers-harmonisation-curricula-formation-disciplines-associees-sante/,2026-03-07,2026,3,Mar 2026,10,Engagement diplomatique,positif
TOURIST,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,1.50375939849624,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-woroucoubou-explique-pourquoi-ld-refuse-la-demission-de-boni-yayi/,2026-03-07,2026,3,Mar 2026,10,Déclaration publique,positif
BENIN,BEN,Inconnu,Inconnu,195,195,19,-10.0,10,-5.14469453376206,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://lanouvelletribune.info/2026/03/benin-lunion-africaine-condamne-lattaque-terroriste-du-poste-militaire-de-kofouno/,2026-03-07,2026,3,Mar 2026,10,Violence de masse,négatif
COMPANIES,Inconnu,Inconnu,Inconnu,12,12,1,-0.4,10,-0.34305317324185,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/niger-des-societes-minieres-et-une-petroliere-bannies-pour-non-respect-des-obligations/,2026-03-06,2026,3,Mar 2026,10,Déclaration publique,neutre
ATTORNEY GENERAL,Inconnu,Inconnu,Inconnu,20,20,2,3.0,10,-4.88798370672098,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-le-tiktokeur-flapacha-condamne-a-cinq-ans-de-prison-ferme/,2026-03-06,2026,3,Mar 2026,10,Appel / Demande,négatif
BENIN,BEN,Inconnu,Inconnu,90,90,9,-2.0,10,1.55038759689922,"Savalou, Collines, Benin",BN,7.92807,1.97558,https://lanouvelletribune.info/2026/03/infrastructures-sanitaires-au-benin-le-gouvernement-muscle-le-controle-technique-des-chantiers/,2026-03-06,2026,3,Mar 2026,10,Médiation,positif
BENIN,BEN,RESIDENTS,Inconnu,30,30,3,4.0,4,-3.78151260504202,Benin,BN,9.5,2.25,https://promptnewsonline.com/edo-doctor-arrested-over-alleged-illegal-firearm-possession/,2026-03-06,2026,3,Mar 2026,10,Coopération,négatif
UNITED KINGDOM,GBR,AUTHORITIES,Inconnu,120,120,12,-4.0,10,-0.34305317324185,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/niger-des-societes-minieres-et-une-petroliere-bannies-pour-non-respect-des-obligations/,2026-03-06,2026,3,Mar 2026,10,Rejet / Refus,neutre
BENIN,BEN,Inconnu,Inconnu,40,40,4,1.0,4,3.22128851540617,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/finab-2026-au-benin-les-fruits-portent-la-promesse-des-fleurs/,2026-03-06,2026,3,Mar 2026,10,Consultation,positif
Inconnu,Inconnu,BENIN,BEN,40,40,4,1.0,4,3.22128851540617,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/finab-2026-au-benin-les-fruits-portent-la-promesse-des-fleurs/,2026-03-06,2026,3,Mar 2026,10,Consultation,positif
COMMUNITY,Inconnu,POLICE,Inconnu,173,173,17,-5.0,10,-3.78151260504202,Benin,BN,9.5,2.25,https://promptnewsonline.com/edo-doctor-arrested-over-alleged-illegal-firearm-possession/,2026-03-06,2026,3,Mar 2026,10,Coercition,négatif
SPOKESMAN,Inconnu,GOVERNMENT,Inconnu,10,10,1,0.0,10,-0.35211267605633,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-leandre-houngbedji-reagit-a-la-demission-de-yayi/,2026-03-06,2026,3,Mar 2026,10,Déclaration publique,neutre
BENIN,BEN,POLICE,Inconnu,10,10,1,0.0,4,-3.78151260504202,Benin,BN,9.5,2.25,https://promptnewsonline.com/edo-doctor-arrested-over-alleged-illegal-firearm-possession/,2026-03-06,2026,3,Mar 2026,10,Déclaration publique,négatif
CANADA,CAN,Inconnu,Inconnu,70,70,7,7.0,10,3.22128851540617,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/finab-2026-au-benin-les-fruits-portent-la-promesse-des-fleurs/,2026-03-06,2026,3,Mar 2026,10,Aide / Assistance,positif
Inconnu,Inconnu,COMPANY,Inconnu,112,112,11,-2.0,10,-5.63847429519071,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-un-gerant-risque-2-ans-de-prison-pour-detournement-de-casiers-de-biere/,2026-03-05,2026,3,Mar 2026,10,Désapprobation,négatif
BENIN,BEN,Inconnu,Inconnu,110,110,11,-2.0,10,-0.24875621890547,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-lionel-zinsou-appelle-les-beninois-a-depasser-les-querelles-politiques/,2026-03-05,2026,3,Mar 2026,10,Désapprobation,neutre
SECURITY FORCE,Inconnu,Inconnu,Inconnu,90,90,9,-2.0,8,-6.52173913043478,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://lanouvelletribune.info/2026/03/benin-15-soldats-tues-dans-une-attaque-armee-contre-une-position-militaire-bip-radio/,2026-03-05,2026,3,Mar 2026,10,Médiation,négatif
BENIN,BEN,VILLAGE,Inconnu,110,110,11,-2.0,10,-6.52173913043478,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://lanouvelletribune.info/2026/03/benin-15-soldats-tues-dans-une-attaque-armee-contre-une-position-militaire-bip-radio/,2026-03-05,2026,3,Mar 2026,10,Désapprobation,négatif
MILITARY,Inconnu,PROSECUTOR,Inconnu,40,40,4,1.0,10,-6.52173913043478,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://lanouvelletribune.info/2026/03/benin-15-soldats-tues-dans-une-attaque-armee-contre-une-position-militaire-bip-radio/,2026-03-05,2026,3,Mar 2026,10,Consultation,négatif
